@RELATION 'Shuttle, without duplicates, v08'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
46.0,0.0,88.0,0.0,44.0,-24.0,43.0,44.0,2.0,8544.0,'no'
56.0,5.0,97.0,0.0,54.0,24.0,40.0,42.0,2.0,5772.0,'no'
55.0,-2.0,76.0,0.0,-14.0,0.0,21.0,92.0,70.0,9336.0,'no'
49.0,0.0,81.0,0.0,46.0,0.0,33.0,35.0,2.0,124.0,'no'
37.0,-1.0,76.0,0.0,36.0,-16.0,38.0,39.0,2.0,12575.0,'no'
45.0,0.0,76.0,0.0,44.0,-17.0,31.0,32.0,2.0,8929.0,'no'
37.0,0.0,81.0,5.0,36.0,-4.0,43.0,44.0,2.0,10582.0,'no'
49.0,-1.0,86.0,0.0,50.0,5.0,37.0,37.0,0.0,7662.0,'no'
56.0,0.0,96.0,0.0,56.0,24.0,40.0,39.0,0.0,7354.0,'no'
57.0,0.0,82.0,2.0,56.0,0.0,25.0,25.0,0.0,7534.0,'no'
47.0,3.0,88.0,2.0,46.0,0.0,41.0,41.0,0.0,13882.0,'no'
37.0,0.0,94.0,0.0,10.0,16.0,57.0,84.0,28.0,8261.0,'no'
47.0,-5.0,86.0,-2.0,46.0,-4.0,39.0,40.0,0.0,12613.0,'no'
37.0,0.0,104.0,0.0,16.0,-9.0,67.0,88.0,22.0,7033.0,'no'
37.0,0.0,97.0,-3.0,18.0,-3.0,60.0,79.0,18.0,5607.0,'no'
38.0,0.0,77.0,0.0,38.0,6.0,39.0,38.0,0.0,2439.0,'no'
43.0,0.0,80.0,-1.0,42.0,-14.0,37.0,39.0,2.0,7556.0,'no'
55.0,0.0,93.0,0.0,52.0,-4.0,38.0,42.0,4.0,4514.0,'no'
50.0,4.0,78.0,-5.0,50.0,0.0,28.0,29.0,2.0,3259.0,'no'
37.0,-1.0,78.0,-4.0,34.0,-8.0,41.0,45.0,4.0,12390.0,'no'
57.0,0.0,84.0,3.0,56.0,0.0,27.0,27.0,0.0,3609.0,'no'
63.0,-3.0,111.0,0.0,62.0,0.0,47.0,49.0,2.0,9629.0,'no'
37.0,0.0,80.0,0.0,6.0,24.0,43.0,75.0,32.0,1280.0,'no'
56.0,0.0,77.0,0.0,18.0,13.0,22.0,59.0,38.0,2753.0,'no'
37.0,0.0,75.0,0.0,38.0,23.0,37.0,36.0,0.0,12471.0,'no'
55.0,-1.0,96.0,0.0,52.0,-5.0,41.0,44.0,4.0,11352.0,'no'
55.0,0.0,92.0,0.0,26.0,-6.0,36.0,66.0,30.0,4439.0,'no'
59.0,0.0,86.0,-3.0,60.0,18.0,27.0,26.0,0.0,3981.0,'no'
48.0,0.0,78.0,0.0,46.0,-13.0,30.0,32.0,2.0,8000.0,'no'
46.0,0.0,79.0,5.0,44.0,-30.0,34.0,35.0,2.0,6596.0,'no'
105.0,3.0,106.0,1.0,72.0,5.0,1.0,33.0,32.0,2499.0,'no'
59.0,1.0,86.0,2.0,60.0,21.0,28.0,27.0,0.0,2540.0,'no'
38.0,1.0,75.0,0.0,36.0,-19.0,37.0,39.0,2.0,12742.0,'no'
37.0,0.0,103.0,0.0,26.0,6.0,66.0,77.0,12.0,7603.0,'no'
56.0,0.0,78.0,0.0,44.0,12.0,22.0,34.0,12.0,4919.0,'no'
55.0,0.0,80.0,-1.0,-2.0,8.0,25.0,83.0,58.0,13702.0,'no'
46.0,0.0,84.0,0.0,44.0,-27.0,38.0,40.0,2.0,5877.0,'no'
37.0,0.0,94.0,1.0,30.0,-3.0,57.0,63.0,6.0,552.0,'no'
46.0,2.0,76.0,0.0,46.0,4.0,30.0,29.0,0.0,3052.0,'no'
48.0,0.0,84.0,-7.0,46.0,0.0,36.0,37.0,2.0,2482.0,'no'
66.0,3.0,113.0,0.0,64.0,0.0,47.0,48.0,2.0,8016.0,'no'
42.0,3.0,89.0,0.0,42.0,0.0,47.0,48.0,2.0,1295.0,'no'
56.0,0.0,97.0,0.0,46.0,-7.0,40.0,50.0,10.0,14382.0,'no'
53.0,0.0,88.0,0.0,52.0,-11.0,35.0,37.0,2.0,2943.0,'no'
102.0,0.0,103.0,3.0,70.0,-4.0,1.0,33.0,32.0,11116.0,'no'
45.0,-1.0,88.0,0.0,44.0,-12.0,43.0,44.0,2.0,722.0,'no'
51.0,0.0,81.0,0.0,50.0,-23.0,30.0,32.0,2.0,9008.0,'no'
77.0,4.0,81.0,0.0,-40.0,0.0,4.0,123.0,118.0,6241.0,'no'
37.0,0.0,77.0,0.0,18.0,13.0,40.0,59.0,18.0,6840.0,'no'
43.0,0.0,76.0,27.0,42.0,-9.0,33.0,35.0,2.0,5115.0,'no'
56.0,0.0,77.0,0.0,18.0,10.0,22.0,59.0,38.0,14292.0,'no'
37.0,0.0,81.0,0.0,30.0,18.0,45.0,50.0,6.0,1554.0,'no'
37.0,0.0,76.0,0.0,18.0,-14.0,39.0,58.0,18.0,14420.0,'no'
39.0,-1.0,80.0,-1.0,38.0,0.0,41.0,41.0,0.0,8215.0,'no'
55.0,0.0,83.0,-4.0,54.0,0.0,27.0,28.0,2.0,10671.0,'no'
37.0,0.0,77.0,0.0,30.0,29.0,40.0,46.0,6.0,1593.0,'no'
45.0,1.0,86.0,0.0,44.0,-3.0,40.0,42.0,2.0,5828.0,'no'
46.0,0.0,86.0,0.0,46.0,7.0,41.0,40.0,0.0,8366.0,'no'
44.0,0.0,81.0,-1.0,42.0,-30.0,37.0,39.0,2.0,8581.0,'no'
37.0,-2.0,76.0,0.0,36.0,-12.0,38.0,39.0,2.0,9348.0,'no'
38.0,0.0,81.0,0.0,38.0,1.0,43.0,42.0,0.0,3978.0,'no'
82.0,0.0,86.0,0.0,-42.0,-29.0,5.0,130.0,126.0,13398.0,'no'
55.0,0.0,96.0,0.0,50.0,21.0,41.0,47.0,6.0,6347.0,'no'
45.0,0.0,86.0,-1.0,44.0,-10.0,40.0,42.0,2.0,9821.0,'no'
57.0,-3.0,85.0,0.0,56.0,0.0,28.0,28.0,0.0,13060.0,'no'
37.0,0.0,80.0,2.0,12.0,-16.0,43.0,67.0,24.0,12455.0,'no'
84.0,-28.0,107.0,0.0,64.0,-2.0,22.0,42.0,20.0,4971.0,'no'
55.0,-3.0,99.0,0.0,38.0,0.0,43.0,60.0,16.0,1865.0,'no'
45.0,0.0,87.0,0.0,44.0,-4.0,42.0,43.0,2.0,14372.0,'no'
84.0,-10.0,89.0,0.0,8.0,0.0,5.0,81.0,76.0,12211.0,'no'
43.0,0.0,84.0,-1.0,42.0,-4.0,41.0,43.0,2.0,8334.0,'no'
55.0,-5.0,78.0,0.0,10.0,1.0,23.0,68.0,46.0,964.0,'no'
49.0,0.0,83.0,0.0,46.0,-16.0,34.0,36.0,2.0,14133.0,'no'
45.0,0.0,83.0,0.0,46.0,30.0,38.0,37.0,0.0,14288.0,'no'
83.0,0.0,86.0,-1.0,-6.0,-30.0,3.0,94.0,90.0,3585.0,'no'
41.0,0.0,87.0,-4.0,38.0,0.0,46.0,48.0,2.0,12680.0,'no'
56.0,0.0,96.0,4.0,52.0,0.0,40.0,44.0,4.0,10643.0,'no'
38.0,-3.0,107.0,0.0,38.0,0.0,69.0,68.0,0.0,7084.0,'no'
43.0,0.0,79.0,1.0,42.0,0.0,36.0,38.0,2.0,7630.0,'no'
45.0,0.0,79.0,6.0,44.0,-9.0,34.0,35.0,2.0,1501.0,'no'
53.0,0.0,82.0,0.0,52.0,-6.0,29.0,30.0,2.0,4013.0,'no'
50.0,0.0,91.0,2.0,50.0,0.0,41.0,42.0,0.0,4517.0,'no'
53.0,1.0,78.0,0.0,54.0,28.0,25.0,24.0,0.0,4351.0,'no'
49.0,0.0,79.0,-1.0,50.0,0.0,30.0,30.0,0.0,735.0,'no'
51.0,-2.0,83.0,-2.0,50.0,-8.0,32.0,34.0,2.0,9354.0,'no'
45.0,0.0,83.0,0.0,44.0,-13.0,38.0,39.0,2.0,5389.0,'no'
43.0,3.0,79.0,0.0,42.0,0.0,36.0,37.0,2.0,14270.0,'no'
56.0,0.0,97.0,5.0,54.0,0.0,41.0,42.0,2.0,9413.0,'no'
53.0,0.0,81.0,1.0,54.0,15.0,28.0,26.0,0.0,10843.0,'no'
82.0,0.0,85.0,-1.0,-2.0,9.0,3.0,88.0,84.0,3857.0,'no'
42.0,0.0,84.0,-3.0,42.0,0.0,41.0,43.0,2.0,7590.0,'no'
49.0,0.0,85.0,0.0,50.0,2.0,36.0,36.0,0.0,6411.0,'no'
37.0,0.0,106.0,0.0,24.0,14.0,69.0,82.0,14.0,5595.0,'no'
37.0,0.0,79.0,0.0,10.0,-20.0,42.0,69.0,26.0,12368.0,'no'
56.0,1.0,98.0,0.0,44.0,-16.0,42.0,54.0,12.0,9739.0,'no'
49.0,-3.0,80.0,0.0,50.0,0.0,31.0,31.0,0.0,3737.0,'no'
37.0,0.0,81.0,0.0,28.0,-4.0,45.0,53.0,8.0,2009.0,'no'
55.0,0.0,77.0,0.0,26.0,2.0,21.0,51.0,30.0,138.0,'no'
47.0,-3.0,109.0,0.0,46.0,0.0,61.0,62.0,0.0,246.0,'no'
81.0,0.0,84.0,0.0,-20.0,16.0,4.0,105.0,102.0,165.0,'no'
37.0,0.0,95.0,0.0,10.0,25.0,58.0,84.0,26.0,3641.0,'no'
55.0,0.0,91.0,0.0,54.0,0.0,35.0,37.0,2.0,11150.0,'no'
49.0,0.0,86.0,0.0,46.0,-7.0,37.0,39.0,2.0,8536.0,'no'
37.0,0.0,78.0,0.0,18.0,-17.0,42.0,60.0,18.0,13853.0,'no'
37.0,0.0,92.0,0.0,24.0,4.0,55.0,69.0,14.0,11423.0,'no'
37.0,0.0,76.0,-1.0,16.0,4.0,39.0,61.0,22.0,4832.0,'no'
45.0,-4.0,106.0,-6.0,44.0,0.0,61.0,62.0,2.0,12506.0,'no'
37.0,0.0,79.0,1.0,2.0,-2.0,43.0,77.0,34.0,11804.0,'no'
41.0,-5.0,86.0,0.0,42.0,0.0,45.0,45.0,0.0,231.0,'no'
79.0,0.0,83.0,0.0,-30.0,18.0,4.0,114.0,110.0,11681.0,'no'
37.0,-28.0,106.0,5.0,36.0,0.0,69.0,69.0,0.0,4008.0,'no'
56.0,0.0,81.0,1.0,-10.0,-4.0,25.0,91.0,66.0,4337.0,'no'
37.0,0.0,104.0,0.0,20.0,8.0,67.0,84.0,16.0,3234.0,'no'
37.0,0.0,79.0,0.0,2.0,-15.0,42.0,76.0,34.0,12897.0,'no'
37.0,0.0,104.0,0.0,26.0,0.0,67.0,78.0,12.0,13187.0,'no'


