@RELATION 'Shuttle, without duplicates, v05'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
40.0,-1.0,77.0,0.0,38.0,0.0,37.0,39.0,2.0,7125.0,'no'
41.0,3.0,86.0,0.0,42.0,13.0,45.0,45.0,0.0,8674.0,'no'
55.0,0.0,96.0,0.0,52.0,-6.0,41.0,44.0,4.0,11236.0,'no'
59.0,0.0,86.0,0.0,60.0,7.0,28.0,27.0,0.0,3767.0,'no'
46.0,1.0,79.0,0.0,46.0,8.0,33.0,32.0,0.0,2417.0,'no'
49.0,2.0,81.0,0.0,50.0,30.0,33.0,32.0,0.0,2712.0,'no'
56.0,0.0,97.0,0.0,54.0,15.0,41.0,43.0,2.0,14238.0,'no'
56.0,0.0,81.0,-1.0,-10.0,29.0,25.0,92.0,66.0,5083.0,'no'
45.0,-4.0,81.0,6.0,46.0,7.0,36.0,35.0,0.0,10063.0,'no'
56.0,0.0,97.0,6.0,50.0,0.0,41.0,48.0,8.0,2491.0,'no'
46.0,0.0,78.0,-5.0,46.0,0.0,32.0,32.0,0.0,8373.0,'no'
56.0,0.0,81.0,0.0,-10.0,-6.0,25.0,92.0,66.0,2304.0,'no'
49.0,0.0,86.0,0.0,46.0,-21.0,38.0,40.0,2.0,6042.0,'no'
55.0,0.0,96.0,0.0,50.0,-2.0,41.0,47.0,6.0,13056.0,'no'
46.0,0.0,88.0,-5.0,46.0,-4.0,41.0,41.0,0.0,13346.0,'no'
55.0,0.0,97.0,0.0,52.0,8.0,41.0,45.0,4.0,12931.0,'no'
39.0,0.0,97.0,5.0,38.0,0.0,58.0,59.0,0.0,4387.0,'no'
49.0,2.0,88.0,-1.0,50.0,1.0,39.0,39.0,0.0,7741.0,'no'
53.0,0.0,82.0,0.0,52.0,-7.0,29.0,30.0,2.0,10069.0,'no'
37.0,0.0,96.0,0.0,36.0,-10.0,59.0,60.0,2.0,9834.0,'no'
45.0,0.0,86.0,-6.0,44.0,0.0,41.0,42.0,2.0,7046.0,'no'
53.0,0.0,81.0,0.0,52.0,-29.0,28.0,30.0,2.0,8112.0,'no'
37.0,0.0,90.0,-1.0,36.0,0.0,52.0,53.0,2.0,2594.0,'no'
55.0,0.0,96.0,0.0,42.0,-16.0,41.0,55.0,14.0,9590.0,'no'
50.0,4.0,88.0,0.0,50.0,0.0,39.0,39.0,0.0,274.0,'no'
55.0,0.0,93.0,3.0,54.0,0.0,37.0,39.0,2.0,8685.0,'no'
37.0,0.0,82.0,3.0,20.0,1.0,45.0,61.0,16.0,6072.0,'no'
53.0,4.0,86.0,0.0,52.0,-4.0,33.0,34.0,2.0,9750.0,'no'
45.0,0.0,86.0,3.0,44.0,0.0,42.0,42.0,0.0,11611.0,'no'
40.0,-3.0,97.0,0.0,38.0,0.0,57.0,59.0,2.0,13759.0,'no'
56.0,0.0,92.0,0.0,0.0,12.0,36.0,92.0,56.0,7702.0,'no'
39.0,-4.0,82.0,0.0,38.0,0.0,43.0,43.0,0.0,13400.0,'no'
56.0,0.0,78.0,0.0,26.0,31.0,22.0,52.0,30.0,12770.0,'no'
39.0,-1.0,91.0,0.0,6.0,2.0,52.0,86.0,34.0,1321.0,'no'
38.0,3.0,83.0,0.0,38.0,5.0,45.0,44.0,0.0,10785.0,'no'
51.0,-4.0,80.0,0.0,50.0,-16.0,29.0,31.0,2.0,5880.0,'no'
53.0,-1.0,87.0,0.0,52.0,-30.0,34.0,35.0,2.0,1947.0,'no'
56.0,0.0,77.0,0.0,10.0,7.0,22.0,67.0,46.0,8816.0,'no'
52.0,0.0,86.0,0.0,54.0,25.0,33.0,32.0,0.0,6272.0,'no'
56.0,0.0,97.0,0.0,52.0,-28.0,41.0,46.0,4.0,2745.0,'no'
40.0,0.0,76.0,2.0,38.0,0.0,36.0,37.0,2.0,7904.0,'no'
50.0,5.0,78.0,0.0,50.0,0.0,29.0,29.0,0.0,1158.0,'no'
39.0,4.0,78.0,1.0,38.0,0.0,39.0,39.0,0.0,7674.0,'no'
55.0,0.0,77.0,-1.0,20.0,-3.0,22.0,57.0,34.0,1342.0,'no'
37.0,0.0,77.0,-3.0,34.0,0.0,40.0,43.0,4.0,1582.0,'no'
55.0,0.0,81.0,0.0,54.0,-2.0,26.0,27.0,2.0,879.0,'no'
41.0,0.0,83.0,0.0,38.0,-15.0,42.0,44.0,2.0,10171.0,'no'
37.0,0.0,76.0,0.0,30.0,17.0,40.0,45.0,6.0,5555.0,'no'
56.0,0.0,90.0,0.0,54.0,-14.0,34.0,35.0,2.0,11535.0,'no'
44.0,5.0,81.0,0.0,44.0,1.0,37.0,37.0,0.0,4665.0,'no'
46.0,2.0,86.0,0.0,46.0,10.0,41.0,40.0,0.0,8365.0,'no'
50.0,3.0,81.0,0.0,50.0,0.0,30.0,32.0,2.0,12662.0,'no'
56.0,0.0,77.0,0.0,-10.0,0.0,21.0,87.0,66.0,2426.0,'no'
37.0,0.0,76.0,0.0,20.0,-30.0,40.0,55.0,16.0,8465.0,'no'
39.0,2.0,81.0,0.0,38.0,0.0,42.0,42.0,0.0,3889.0,'no'
38.0,0.0,102.0,-3.0,34.0,0.0,65.0,69.0,4.0,3371.0,'no'
44.0,4.0,86.0,3.0,42.0,-6.0,42.0,44.0,2.0,8576.0,'no'
43.0,0.0,79.0,2.0,42.0,-13.0,35.0,37.0,2.0,10179.0,'no'
37.0,-3.0,83.0,0.0,36.0,-9.0,46.0,47.0,2.0,9019.0,'no'
56.0,0.0,92.0,0.0,52.0,6.0,36.0,40.0,4.0,6672.0,'no'
37.0,-2.0,106.0,-6.0,36.0,-11.0,69.0,69.0,0.0,11244.0,'no'
37.0,0.0,77.0,0.0,2.0,14.0,40.0,74.0,34.0,14009.0,'no'
44.0,0.0,83.0,-2.0,44.0,0.0,39.0,39.0,0.0,11921.0,'no'
45.0,0.0,76.0,0.0,44.0,-12.0,30.0,32.0,2.0,11644.0,'no'
37.0,0.0,84.0,0.0,26.0,-13.0,47.0,58.0,10.0,14147.0,'no'
56.0,0.0,96.0,-2.0,50.0,-5.0,40.0,47.0,6.0,8308.0,'no'
56.0,0.0,85.0,0.0,56.0,15.0,29.0,28.0,0.0,62.0,'no'
37.0,0.0,76.0,-1.0,30.0,16.0,40.0,45.0,6.0,11128.0,'no'
44.0,0.0,75.0,0.0,44.0,14.0,31.0,31.0,0.0,11799.0,'no'
37.0,0.0,84.0,0.0,24.0,-2.0,47.0,61.0,14.0,5608.0,'no'
37.0,3.0,75.0,0.0,26.0,-1.0,38.0,49.0,12.0,11632.0,'no'
64.0,0.0,111.0,0.0,62.0,-1.0,47.0,49.0,2.0,4850.0,'no'
50.0,0.0,108.0,7.0,50.0,0.0,58.0,58.0,0.0,8117.0,'no'
37.0,0.0,78.0,0.0,20.0,-6.0,42.0,57.0,16.0,6019.0,'no'
38.0,0.0,86.0,0.0,38.0,0.0,48.0,47.0,0.0,857.0,'no'
41.0,1.0,93.0,0.0,42.0,4.0,52.0,52.0,0.0,9453.0,'no'
45.0,-2.0,88.0,0.0,46.0,7.0,43.0,42.0,0.0,13306.0,'no'
55.0,-1.0,77.0,0.0,26.0,-14.0,22.0,52.0,30.0,7949.0,'no'
41.0,0.0,83.0,0.0,38.0,-11.0,42.0,44.0,2.0,14254.0,'no'
46.0,-3.0,79.0,-2.0,46.0,0.0,33.0,32.0,0.0,12626.0,'no'
56.0,0.0,95.0,0.0,54.0,-3.0,40.0,41.0,2.0,8533.0,'no'
37.0,0.0,76.0,-1.0,24.0,-11.0,39.0,52.0,14.0,12708.0,'no'
37.0,0.0,77.0,0.0,34.0,-16.0,40.0,43.0,2.0,3418.0,'no'
37.0,0.0,77.0,0.0,30.0,0.0,40.0,46.0,6.0,578.0,'no'
43.0,-2.0,76.0,0.0,44.0,23.0,32.0,32.0,0.0,9928.0,'no'
52.0,4.0,82.0,3.0,52.0,0.0,30.0,30.0,0.0,6018.0,'no'
44.0,-1.0,82.0,2.0,44.0,0.0,38.0,38.0,0.0,11548.0,'no'
37.0,-1.0,76.0,0.0,36.0,-16.0,38.0,39.0,2.0,12575.0,'no'
43.0,-1.0,75.0,0.0,42.0,0.0,32.0,34.0,2.0,5302.0,'no'
37.0,0.0,96.0,4.0,24.0,0.0,59.0,73.0,14.0,3635.0,'no'
104.0,0.0,106.0,0.0,72.0,9.0,1.0,33.0,32.0,5692.0,'no'
56.0,1.0,80.0,0.0,20.0,-9.0,24.0,59.0,36.0,6311.0,'no'
45.0,0.0,86.0,-7.0,44.0,-9.0,40.0,42.0,2.0,7155.0,'no'
56.0,0.0,97.0,-4.0,50.0,0.0,41.0,48.0,6.0,6405.0,'no'
53.0,0.0,86.0,0.0,54.0,29.0,33.0,32.0,0.0,12334.0,'no'
55.0,0.0,77.0,0.0,28.0,9.0,22.0,49.0,26.0,9069.0,'no'
56.0,0.0,79.0,0.0,16.0,23.0,23.0,63.0,40.0,6637.0,'no'
44.0,-2.0,109.0,0.0,44.0,0.0,65.0,66.0,0.0,7659.0,'no'
50.0,1.0,78.0,-3.0,50.0,0.0,28.0,29.0,0.0,2457.0,'no'
80.0,-2.0,84.0,-3.0,-42.0,-24.0,4.0,128.0,124.0,4157.0,'no'
55.0,0.0,77.0,0.0,26.0,-4.0,21.0,51.0,30.0,3634.0,'no'
81.0,0.0,86.0,5.0,-40.0,5.0,5.0,127.0,122.0,3661.0,'no'
37.0,0.0,80.0,0.0,30.0,5.0,43.0,49.0,6.0,3809.0,'no'
37.0,0.0,78.0,0.0,18.0,-2.0,41.0,60.0,18.0,7945.0,'no'
102.0,0.0,103.0,6.0,72.0,28.0,1.0,31.0,30.0,10888.0,'no'
40.0,0.0,86.0,-7.0,38.0,0.0,45.0,47.0,2.0,6216.0,'no'
45.0,0.0,82.0,3.0,44.0,0.0,37.0,38.0,0.0,6913.0,'no'
55.0,-2.0,98.0,-3.0,42.0,-4.0,42.0,57.0,14.0,13919.0,'no'
37.0,0.0,77.0,0.0,8.0,7.0,40.0,69.0,30.0,1816.0,'no'
52.0,0.0,86.0,5.0,52.0,0.0,33.0,34.0,0.0,5167.0,'no'
37.0,0.0,80.0,-4.0,34.0,-2.0,43.0,46.0,2.0,8033.0,'no'
37.0,0.0,78.0,0.0,8.0,-4.0,41.0,70.0,30.0,2153.0,'no'
44.0,3.0,81.0,0.0,44.0,18.0,37.0,37.0,0.0,13574.0,'no'
37.0,0.0,80.0,3.0,6.0,-20.0,43.0,75.0,32.0,7785.0,'no'
43.0,0.0,77.0,5.0,42.0,0.0,35.0,36.0,2.0,2977.0,'no'


