@RELATION 'Shuttle, without duplicates, v07'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
46.0,0.0,82.0,0.0,44.0,-15.0,36.0,38.0,2.0,13439.0,'no'
55.0,0.0,95.0,0.0,38.0,-23.0,40.0,57.0,16.0,9147.0,'no'
51.0,3.0,81.0,0.0,52.0,5.0,29.0,29.0,0.0,6899.0,'no'
37.0,0.0,97.0,0.0,36.0,9.0,59.0,60.0,2.0,252.0,'no'
55.0,0.0,77.0,0.0,-18.0,0.0,21.0,95.0,74.0,14346.0,'no'
37.0,0.0,75.0,0.0,34.0,-5.0,38.0,41.0,2.0,2957.0,'no'
46.0,2.0,86.0,0.0,46.0,20.0,40.0,39.0,0.0,5830.0,'no'
51.0,-4.0,81.0,0.0,52.0,0.0,30.0,30.0,0.0,6744.0,'no'
37.0,-5.0,78.0,0.0,36.0,-1.0,41.0,42.0,0.0,1623.0,'no'
37.0,-5.0,106.0,0.0,34.0,6.0,69.0,72.0,4.0,13554.0,'no'
51.0,0.0,86.0,0.0,52.0,21.0,36.0,35.0,0.0,1243.0,'no'
41.0,0.0,80.0,-6.0,42.0,0.0,39.0,39.0,0.0,12406.0,'no'
76.0,0.0,81.0,-2.0,-40.0,16.0,5.0,122.0,118.0,11663.0,'no'
107.0,4.0,108.0,1.0,72.0,5.0,1.0,36.0,34.0,5762.0,'no'
56.0,0.0,81.0,2.0,54.0,-7.0,25.0,26.0,2.0,11442.0,'no'
55.0,0.0,95.0,0.0,54.0,-4.0,40.0,41.0,2.0,10810.0,'no'
37.0,0.0,80.0,0.0,28.0,12.0,43.0,52.0,8.0,13444.0,'no'
37.0,0.0,80.0,0.0,38.0,25.0,43.0,41.0,0.0,2797.0,'no'
44.0,-1.0,81.0,1.0,44.0,9.0,37.0,37.0,0.0,12894.0,'no'
37.0,0.0,78.0,0.0,36.0,-17.0,41.0,42.0,2.0,9410.0,'no'
46.0,0.0,86.0,1.0,46.0,7.0,40.0,39.0,0.0,8239.0,'no'
56.0,0.0,81.0,0.0,-10.0,-1.0,25.0,91.0,66.0,9363.0,'no'
71.0,2.0,75.0,1.0,-42.0,-11.0,4.0,119.0,114.0,6855.0,'no'
58.0,-4.0,86.0,0.0,56.0,0.0,28.0,29.0,2.0,9365.0,'no'
41.0,0.0,81.0,0.0,42.0,20.0,41.0,40.0,0.0,4061.0,'no'
51.0,0.0,88.0,0.0,52.0,20.0,37.0,37.0,0.0,450.0,'no'
51.0,3.0,78.0,-2.0,50.0,-25.0,27.0,29.0,2.0,11011.0,'no'
80.0,5.0,84.0,2.0,-38.0,-13.0,4.0,123.0,118.0,12020.0,'no'
41.0,1.0,77.0,0.0,42.0,5.0,36.0,35.0,0.0,5753.0,'no'
41.0,-3.0,89.0,4.0,42.0,0.0,48.0,48.0,0.0,3795.0,'no'
56.0,0.0,86.0,0.0,56.0,2.0,31.0,30.0,0.0,379.0,'no'
37.0,0.0,76.0,0.0,36.0,14.0,39.0,40.0,2.0,7931.0,'no'
37.0,0.0,78.0,0.0,24.0,27.0,42.0,55.0,14.0,5872.0,'no'
104.0,4.0,105.0,0.0,72.0,5.0,1.0,33.0,32.0,11628.0,'no'
48.0,0.0,88.0,-7.0,46.0,0.0,40.0,41.0,2.0,2317.0,'no'
37.0,0.0,81.0,-1.0,36.0,-5.0,43.0,44.0,2.0,4613.0,'no'
44.0,-3.0,83.0,5.0,44.0,0.0,38.0,39.0,0.0,11570.0,'no'
49.0,1.0,86.0,0.0,50.0,19.0,38.0,37.0,0.0,10489.0,'no'
56.0,0.0,78.0,0.0,26.0,1.0,22.0,52.0,30.0,10000.0,'no'
37.0,0.0,81.0,0.0,10.0,-3.0,45.0,71.0,26.0,14466.0,'no'
51.0,0.0,85.0,0.0,52.0,7.0,34.0,33.0,0.0,5239.0,'no'
56.0,0.0,92.0,2.0,-2.0,0.0,36.0,95.0,58.0,4162.0,'no'
41.0,3.0,78.0,0.0,42.0,6.0,37.0,37.0,0.0,13684.0,'no'
45.0,0.0,80.0,0.0,46.0,12.0,35.0,34.0,0.0,11476.0,'no'
43.0,0.0,82.0,-6.0,42.0,-4.0,39.0,41.0,2.0,343.0,'no'
37.0,0.0,100.0,-1.0,30.0,-1.0,64.0,69.0,6.0,6070.0,'no'
37.0,0.0,80.0,0.0,26.0,9.0,43.0,54.0,10.0,7102.0,'no'
37.0,0.0,99.0,0.0,30.0,4.0,61.0,68.0,6.0,4610.0,'no'
56.0,0.0,84.0,0.0,54.0,-10.0,28.0,30.0,2.0,4671.0,'no'
56.0,-1.0,96.0,0.0,54.0,28.0,40.0,42.0,2.0,1928.0,'no'
48.0,0.0,106.0,0.0,50.0,25.0,58.0,57.0,0.0,10420.0,'no'
52.0,3.0,88.0,0.0,52.0,0.0,36.0,37.0,0.0,13281.0,'no'
56.0,2.0,94.0,0.0,50.0,0.0,38.0,45.0,6.0,1275.0,'no'
44.0,-5.0,77.0,0.0,44.0,5.0,34.0,34.0,0.0,2681.0,'no'
41.0,3.0,82.0,0.0,42.0,5.0,41.0,41.0,0.0,7770.0,'no'
105.0,-5.0,106.0,1.0,72.0,3.0,2.0,34.0,32.0,11265.0,'no'
37.0,0.0,76.0,0.0,26.0,-28.0,39.0,50.0,10.0,2347.0,'no'
37.0,0.0,97.0,-2.0,34.0,5.0,60.0,64.0,4.0,382.0,'no'
47.0,1.0,86.0,0.0,46.0,0.0,40.0,40.0,0.0,344.0,'no'
52.0,3.0,81.0,1.0,52.0,0.0,29.0,30.0,0.0,8245.0,'no'
37.0,0.0,98.0,0.0,28.0,-8.0,61.0,70.0,8.0,11313.0,'no'
37.0,0.0,92.0,-1.0,18.0,-4.0,55.0,74.0,20.0,9829.0,'no'
47.0,0.0,87.0,-1.0,46.0,-2.0,40.0,41.0,0.0,8123.0,'no'
45.0,0.0,82.0,-30.0,44.0,0.0,37.0,38.0,0.0,5444.0,'no'
56.0,0.0,96.0,0.0,56.0,12.0,40.0,39.0,0.0,5689.0,'no'
49.0,-4.0,81.0,0.0,50.0,0.0,32.0,32.0,0.0,4090.0,'no'
37.0,0.0,77.0,8.0,24.0,10.0,41.0,54.0,14.0,2448.0,'no'
43.0,0.0,83.0,0.0,42.0,-23.0,39.0,41.0,2.0,6815.0,'no'
54.0,0.0,88.0,-7.0,54.0,0.0,35.0,34.0,0.0,2484.0,'no'
37.0,0.0,77.0,0.0,36.0,0.0,41.0,41.0,0.0,10333.0,'no'
51.0,0.0,82.0,4.0,52.0,2.0,31.0,30.0,0.0,13860.0,'no'
81.0,0.0,84.0,0.0,-18.0,-15.0,3.0,103.0,100.0,1444.0,'no'
37.0,0.0,100.0,0.0,30.0,-9.0,64.0,69.0,6.0,12323.0,'no'
37.0,0.0,76.0,0.0,16.0,11.0,39.0,61.0,22.0,11733.0,'no'
56.0,0.0,77.0,0.0,-22.0,-4.0,21.0,100.0,80.0,12991.0,'no'
44.0,0.0,81.0,7.0,42.0,-19.0,38.0,40.0,2.0,11509.0,'no'
49.0,0.0,87.0,4.0,50.0,18.0,38.0,38.0,0.0,9767.0,'no'
47.0,0.0,84.0,1.0,46.0,0.0,36.0,37.0,0.0,4783.0,'no'
53.0,0.0,83.0,5.0,54.0,6.0,30.0,29.0,0.0,11464.0,'no'
56.0,3.0,84.0,0.0,56.0,16.0,29.0,28.0,0.0,12681.0,'no'
41.0,0.0,81.0,0.0,42.0,5.0,40.0,39.0,0.0,804.0,'no'
54.0,0.0,81.0,0.0,54.0,1.0,27.0,26.0,0.0,12470.0,'no'
43.0,-1.0,109.0,-6.0,42.0,-6.0,66.0,67.0,2.0,1017.0,'no'
37.0,0.0,83.0,0.0,6.0,-12.0,47.0,78.0,32.0,5874.0,'no'
37.0,0.0,82.0,0.0,18.0,4.0,45.0,64.0,18.0,13143.0,'no'
101.0,3.0,102.0,0.0,70.0,-18.0,1.0,32.0,32.0,5852.0,'no'
37.0,0.0,80.0,-3.0,20.0,0.0,43.0,59.0,16.0,9469.0,'no'
46.0,1.0,88.0,4.0,44.0,-16.0,42.0,44.0,2.0,4282.0,'no'
42.0,0.0,88.0,4.0,42.0,0.0,46.0,46.0,0.0,7449.0,'no'
45.0,0.0,76.0,-1.0,44.0,-1.0,31.0,32.0,2.0,527.0,'no'
37.0,0.0,100.0,0.0,34.0,0.0,64.0,67.0,4.0,3812.0,'no'
56.0,3.0,97.0,0.0,52.0,0.0,41.0,45.0,4.0,7300.0,'no'
37.0,1.0,92.0,5.0,6.0,0.0,54.0,86.0,32.0,11975.0,'no'
37.0,0.0,76.0,-1.0,34.0,11.0,39.0,42.0,2.0,5012.0,'no'
49.0,1.0,86.0,0.0,50.0,2.0,37.0,37.0,0.0,313.0,'no'
37.0,0.0,83.0,0.0,30.0,10.0,46.0,52.0,6.0,4505.0,'no'
39.0,-8.0,78.0,0.0,-2.0,-24.0,39.0,81.0,42.0,10731.0,'no'
55.0,-2.0,82.0,0.0,56.0,28.0,26.0,25.0,0.0,13468.0,'no'
57.0,0.0,84.0,5.0,56.0,0.0,27.0,27.0,0.0,1283.0,'no'
48.0,0.0,77.0,-1.0,46.0,0.0,29.0,31.0,2.0,2298.0,'no'
55.0,-2.0,96.0,0.0,52.0,-7.0,41.0,44.0,4.0,8184.0,'no'
47.0,0.0,81.0,5.0,46.0,0.0,34.0,35.0,0.0,3388.0,'no'
43.0,0.0,79.0,0.0,44.0,11.0,35.0,35.0,0.0,9838.0,'no'
51.0,-1.0,83.0,0.0,52.0,27.0,32.0,32.0,0.0,7254.0,'no'
44.0,0.0,76.0,-1.0,44.0,-2.0,31.0,32.0,0.0,6615.0,'no'
39.0,0.0,80.0,5.0,38.0,0.0,41.0,41.0,0.0,6213.0,'no'
37.0,0.0,76.0,0.0,20.0,-15.0,40.0,55.0,16.0,10931.0,'no'
82.0,0.0,86.0,0.0,-10.0,12.0,3.0,96.0,92.0,9158.0,'no'
71.0,-35.0,107.0,0.0,60.0,-26.0,35.0,47.0,12.0,6544.0,'no'
46.0,0.0,85.0,0.0,46.0,4.0,39.0,39.0,0.0,7762.0,'no'
49.0,0.0,96.0,3.0,50.0,0.0,47.0,47.0,0.0,11990.0,'no'
47.0,-2.0,78.0,2.0,46.0,0.0,31.0,32.0,0.0,9301.0,'no'
37.0,3.0,86.0,0.0,36.0,0.0,49.0,50.0,0.0,7361.0,'no'
55.0,0.0,79.0,0.0,18.0,-8.0,23.0,61.0,38.0,7939.0,'no'
84.0,-1.0,88.0,-3.0,6.0,-9.0,5.0,83.0,78.0,9401.0,'no'


