@RELATION 'Shuttle, without duplicates, v03'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
44.0,-2.0,89.0,0.0,44.0,0.0,45.0,45.0,0.0,2038.0,'no'
56.0,1.0,87.0,3.0,56.0,12.0,31.0,30.0,0.0,6348.0,'no'
44.0,0.0,81.0,-1.0,44.0,2.0,37.0,37.0,0.0,10377.0,'no'
51.0,0.0,88.0,5.0,52.0,8.0,36.0,36.0,0.0,9155.0,'no'
56.0,0.0,77.0,0.0,0.0,13.0,21.0,77.0,56.0,13461.0,'no'
37.0,-2.0,76.0,0.0,28.0,0.0,40.0,48.0,8.0,6406.0,'no'
46.0,1.0,86.0,0.0,46.0,0.0,41.0,40.0,0.0,5521.0,'no'
47.0,3.0,95.0,3.0,46.0,0.0,48.0,49.0,0.0,5684.0,'no'
46.0,-1.0,83.0,0.0,46.0,4.0,37.0,37.0,0.0,4365.0,'no'
47.0,-2.0,78.0,-1.0,46.0,0.0,31.0,32.0,0.0,8318.0,'no'
42.0,4.0,77.0,-1.0,42.0,0.0,36.0,36.0,0.0,8792.0,'no'
37.0,2.0,77.0,0.0,0.0,31.0,39.0,77.0,38.0,9287.0,'no'
40.0,3.0,76.0,0.0,38.0,0.0,36.0,37.0,2.0,1116.0,'no'
44.0,0.0,81.0,-7.0,44.0,0.0,38.0,37.0,0.0,3164.0,'no'
45.0,0.0,77.0,0.0,46.0,24.0,31.0,30.0,0.0,12385.0,'no'
48.0,-4.0,109.0,0.0,46.0,0.0,62.0,63.0,2.0,2415.0,'no'
37.0,0.0,79.0,0.0,34.0,-13.0,42.0,46.0,4.0,10225.0,'no'
52.0,-2.0,88.0,1.0,52.0,-2.0,35.0,36.0,0.0,13941.0,'no'
81.0,-4.0,86.0,-4.0,-40.0,0.0,4.0,127.0,122.0,4762.0,'no'
53.0,1.0,84.0,0.0,52.0,-10.0,31.0,32.0,2.0,1048.0,'no'
39.0,5.0,93.0,1.0,34.0,0.0,54.0,60.0,6.0,3033.0,'no'
45.0,0.0,76.0,0.0,44.0,-14.0,30.0,32.0,2.0,12776.0,'no'
43.0,-4.0,81.0,0.0,42.0,0.0,38.0,40.0,2.0,5586.0,'no'
55.0,0.0,79.0,0.0,12.0,5.0,23.0,66.0,42.0,8158.0,'no'
44.0,0.0,86.0,5.0,42.0,-28.0,43.0,45.0,2.0,13315.0,'no'
37.0,0.0,76.0,-3.0,34.0,-21.0,38.0,42.0,4.0,230.0,'no'
56.0,0.0,78.0,8.0,0.0,0.0,22.0,78.0,56.0,1719.0,'no'
53.0,-2.0,80.0,0.0,52.0,-25.0,27.0,28.0,2.0,3892.0,'no'
37.0,0.0,81.0,-2.0,30.0,0.0,45.0,50.0,6.0,10119.0,'no'
52.0,-4.0,88.0,0.0,52.0,0.0,35.0,36.0,0.0,5150.0,'no'
58.0,3.0,86.0,0.0,56.0,0.0,27.0,29.0,2.0,13918.0,'no'
53.0,0.0,81.0,1.0,52.0,-2.0,28.0,30.0,2.0,2630.0,'no'
63.0,0.0,112.0,4.0,62.0,0.0,49.0,50.0,0.0,11739.0,'no'
37.0,0.0,76.0,-4.0,28.0,-21.0,39.0,47.0,8.0,6260.0,'no'
43.0,-4.0,109.0,0.0,42.0,0.0,66.0,67.0,2.0,13093.0,'no'
55.0,0.0,79.0,-1.0,-4.0,0.0,24.0,85.0,60.0,2267.0,'no'
41.0,0.0,86.0,0.0,42.0,9.0,46.0,45.0,0.0,8097.0,'no'
47.0,-5.0,85.0,0.0,46.0,0.0,38.0,39.0,0.0,13264.0,'no'
37.0,0.0,79.0,0.0,24.0,5.0,42.0,55.0,14.0,2699.0,'no'
55.0,0.0,96.0,0.0,52.0,-1.0,41.0,44.0,4.0,8641.0,'no'
45.0,0.0,76.0,0.0,46.0,14.0,31.0,30.0,0.0,903.0,'no'
37.0,0.0,79.0,3.0,10.0,-8.0,42.0,69.0,26.0,7903.0,'no'
37.0,0.0,76.0,0.0,16.0,2.0,39.0,61.0,22.0,3528.0,'no'
37.0,0.0,107.0,0.0,36.0,-12.0,69.0,71.0,2.0,5127.0,'no'
56.0,3.0,97.0,0.0,44.0,0.0,41.0,53.0,12.0,13767.0,'no'
41.0,0.0,89.0,2.0,38.0,-12.0,48.0,50.0,2.0,5053.0,'no'
44.0,2.0,86.0,0.0,44.0,16.0,42.0,42.0,0.0,6133.0,'no'
37.0,-1.0,40.0,-6.0,36.0,-10.0,4.0,4.0,0.0,7474.0,'no'
52.0,4.0,85.0,0.0,52.0,0.0,33.0,33.0,0.0,13428.0,'no'
44.0,-2.0,97.0,4.0,44.0,5.0,53.0,53.0,0.0,3703.0,'no'
43.0,3.0,86.0,-3.0,42.0,0.0,43.0,45.0,2.0,7006.0,'no'
37.0,0.0,83.0,-3.0,18.0,0.0,47.0,65.0,18.0,13253.0,'no'
48.0,0.0,106.0,0.0,50.0,31.0,58.0,57.0,0.0,13298.0,'no'
47.0,4.0,87.0,2.0,46.0,0.0,40.0,41.0,0.0,4696.0,'no'
45.0,0.0,88.0,0.0,44.0,-14.0,43.0,44.0,2.0,5288.0,'no'
37.0,0.0,94.0,0.0,10.0,-7.0,57.0,84.0,26.0,9206.0,'no'
45.0,-1.0,77.0,0.0,44.0,-8.0,31.0,33.0,2.0,10484.0,'no'
37.0,0.0,74.0,-1.0,20.0,-11.0,37.0,54.0,16.0,1563.0,'no'
37.0,0.0,77.0,0.0,2.0,15.0,40.0,74.0,34.0,3593.0,'no'
37.0,-84.0,106.0,0.0,34.0,0.0,69.0,72.0,4.0,11089.0,'no'
37.0,0.0,78.0,0.0,8.0,25.0,41.0,70.0,30.0,3042.0,'no'
44.0,0.0,76.0,-1.0,44.0,-2.0,31.0,32.0,0.0,6615.0,'no'
42.0,1.0,83.0,-3.0,42.0,0.0,41.0,41.0,0.0,5071.0,'no'
47.0,-1.0,88.0,-6.0,46.0,-9.0,41.0,41.0,0.0,878.0,'no'
37.0,0.0,86.0,0.0,36.0,-14.0,48.0,50.0,2.0,5384.0,'no'
49.0,-5.0,88.0,0.0,50.0,0.0,39.0,39.0,0.0,9090.0,'no'
51.0,-2.0,82.0,0.0,52.0,0.0,31.0,30.0,0.0,5659.0,'no'
44.0,0.0,81.0,-1.0,44.0,1.0,38.0,37.0,0.0,4862.0,'no'
101.0,1.0,102.0,5.0,72.0,8.0,1.0,30.0,28.0,6331.0,'no'
80.0,0.0,84.0,0.0,-36.0,0.0,4.0,120.0,116.0,567.0,'no'
47.0,-5.0,79.0,-7.0,46.0,0.0,32.0,32.0,0.0,8421.0,'no'
52.0,-2.0,81.0,0.0,52.0,-2.0,29.0,30.0,0.0,10028.0,'no'
39.0,3.0,81.0,-2.0,38.0,0.0,41.0,42.0,0.0,12641.0,'no'
43.0,-2.0,81.0,0.0,42.0,-11.0,38.0,40.0,2.0,13762.0,'no'
38.0,0.0,86.0,0.0,38.0,10.0,48.0,47.0,0.0,9777.0,'no'
37.0,0.0,79.0,0.0,2.0,-12.0,42.0,76.0,34.0,7666.0,'no'
41.0,0.0,84.0,0.0,42.0,1.0,43.0,43.0,0.0,6044.0,'no'
44.0,-1.0,81.0,7.0,44.0,0.0,37.0,37.0,0.0,9180.0,'no'
56.0,0.0,90.0,0.0,54.0,-26.0,34.0,35.0,2.0,9404.0,'no'
85.0,-2.0,89.0,0.0,2.0,-6.0,4.0,86.0,82.0,2126.0,'no'
51.0,0.0,88.0,0.0,50.0,-20.0,36.0,39.0,2.0,4181.0,'no'
102.0,0.0,103.0,0.0,70.0,-26.0,1.0,33.0,32.0,805.0,'no'
52.0,2.0,86.0,0.0,52.0,0.0,34.0,34.0,0.0,4086.0,'no'
55.0,0.0,99.0,0.0,50.0,11.0,43.0,49.0,6.0,4203.0,'no'
49.0,0.0,85.0,0.0,50.0,16.0,36.0,36.0,0.0,1540.0,'no'
85.0,0.0,89.0,0.0,2.0,-10.0,4.0,86.0,82.0,11445.0,'no'
37.0,0.0,97.0,6.0,10.0,0.0,59.0,86.0,28.0,1576.0,'no'
53.0,0.0,81.0,-6.0,54.0,11.0,28.0,27.0,0.0,5345.0,'no'
56.0,0.0,79.0,-6.0,6.0,-4.0,24.0,74.0,50.0,10850.0,'no'
82.0,-1.0,86.0,0.0,-4.0,-8.0,3.0,91.0,88.0,1462.0,'no'
48.0,0.0,100.0,0.0,46.0,0.0,53.0,54.0,2.0,2401.0,'no'
47.0,-4.0,81.0,3.0,46.0,0.0,34.0,35.0,0.0,3020.0,'no'
54.0,3.0,78.0,0.0,54.0,0.0,24.0,24.0,0.0,1552.0,'no'
43.0,5.0,83.0,1.0,42.0,0.0,40.0,42.0,2.0,10212.0,'no'
37.0,0.0,104.0,0.0,16.0,-8.0,67.0,88.0,22.0,4980.0,'no'
55.0,0.0,92.0,0.0,-6.0,-25.0,36.0,99.0,64.0,12405.0,'no'
76.0,4.0,82.0,0.0,-42.0,-6.0,5.0,126.0,120.0,6933.0,'no'
54.0,1.0,81.0,1.0,54.0,0.0,28.0,27.0,0.0,4011.0,'no'
48.0,-3.0,110.0,0.0,46.0,-3.0,62.0,64.0,2.0,9719.0,'no'
38.0,0.0,81.0,0.0,36.0,-29.0,43.0,45.0,2.0,8632.0,'no'
37.0,0.0,80.0,0.0,30.0,18.0,43.0,49.0,6.0,9326.0,'no'
48.0,0.0,86.0,2.0,46.0,0.0,37.0,39.0,2.0,5003.0,'no'
39.0,-5.0,75.0,0.0,38.0,0.0,36.0,36.0,0.0,10122.0,'no'
43.0,0.0,90.0,3.0,42.0,0.0,46.0,48.0,2.0,490.0,'no'
37.0,0.0,76.0,0.0,30.0,26.0,40.0,45.0,6.0,10291.0,'no'
53.0,2.0,87.0,0.0,52.0,0.0,34.0,35.0,2.0,13326.0,'no'
45.0,1.0,85.0,6.0,44.0,0.0,40.0,41.0,2.0,8119.0,'no'
41.0,-4.0,81.0,0.0,38.0,-25.0,41.0,43.0,2.0,9622.0,'no'
62.0,0.0,109.0,0.0,62.0,3.0,47.0,47.0,0.0,3783.0,'no'
56.0,0.0,87.0,3.0,56.0,0.0,31.0,30.0,0.0,13063.0,'no'
53.0,-1.0,81.0,0.0,54.0,0.0,28.0,27.0,0.0,13945.0,'no'
37.0,0.0,79.0,0.0,38.0,29.0,41.0,40.0,0.0,3517.0,'no'
37.0,0.0,79.0,-3.0,36.0,-5.0,42.0,43.0,0.0,13116.0,'no'
51.0,0.0,78.0,0.0,52.0,19.0,27.0,26.0,0.0,2011.0,'no'
43.0,-2.0,77.0,1.0,42.0,-12.0,34.0,36.0,2.0,12303.0,'no'


