@RELATION 'Shuttle, without duplicates, v10'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
42.0,4.0,84.0,0.0,42.0,0.0,41.0,43.0,2.0,1748.0,'no'
41.0,-2.0,108.0,1.0,42.0,0.0,67.0,67.0,0.0,6611.0,'no'
37.0,0.0,80.0,0.0,34.0,-16.0,43.0,46.0,4.0,12354.0,'no'
37.0,0.0,95.0,0.0,28.0,1.0,58.0,67.0,8.0,6809.0,'no'
37.0,0.0,83.0,6.0,36.0,0.0,46.0,46.0,0.0,3572.0,'no'
101.0,0.0,102.0,-7.0,72.0,0.0,1.0,29.0,28.0,9624.0,'no'
37.0,0.0,100.0,-2.0,30.0,-3.0,64.0,69.0,6.0,3011.0,'no'
47.0,3.0,83.0,-3.0,46.0,0.0,36.0,36.0,0.0,5181.0,'no'
37.0,0.0,79.0,1.0,2.0,0.0,42.0,76.0,34.0,12961.0,'no'
45.0,0.0,82.0,2.0,44.0,0.0,37.0,38.0,2.0,2816.0,'no'
63.0,-5.0,111.0,0.0,62.0,0.0,49.0,49.0,0.0,9805.0,'no'
37.0,0.0,79.0,-5.0,12.0,26.0,42.0,66.0,24.0,4778.0,'no'
43.0,0.0,86.0,0.0,44.0,23.0,42.0,42.0,0.0,5449.0,'no'
44.0,-5.0,83.0,0.0,42.0,-30.0,40.0,42.0,2.0,3768.0,'no'
41.0,0.0,97.0,0.0,38.0,-4.0,56.0,58.0,2.0,13768.0,'no'
45.0,3.0,86.0,1.0,44.0,-3.0,41.0,42.0,2.0,11196.0,'no'
56.0,0.0,96.0,0.0,50.0,-10.0,40.0,47.0,6.0,6441.0,'no'
37.0,0.0,104.0,0.0,24.0,5.0,67.0,81.0,14.0,2247.0,'no'
56.0,1.0,81.0,0.0,-6.0,-19.0,25.0,88.0,64.0,3728.0,'no'
37.0,4.0,83.0,0.0,36.0,0.0,46.0,46.0,0.0,10181.0,'no'
37.0,0.0,106.0,-5.0,36.0,0.0,69.0,70.0,2.0,7749.0,'no'
45.0,0.0,86.0,6.0,44.0,-19.0,41.0,42.0,2.0,6041.0,'no'
76.0,4.0,81.0,2.0,-40.0,12.0,5.0,122.0,118.0,6137.0,'no'
53.0,0.0,81.0,0.0,54.0,6.0,27.0,26.0,0.0,10103.0,'no'
48.0,0.0,88.0,-6.0,50.0,25.0,40.0,39.0,0.0,2927.0,'no'
56.0,0.0,81.0,0.0,-14.0,2.0,25.0,97.0,72.0,8331.0,'no'
53.0,2.0,86.0,0.0,52.0,-3.0,33.0,34.0,2.0,803.0,'no'
43.0,-1.0,79.0,0.0,42.0,-7.0,35.0,37.0,2.0,13249.0,'no'
37.0,0.0,77.0,3.0,36.0,3.0,40.0,41.0,0.0,10976.0,'no'
48.0,-4.0,77.0,0.0,46.0,0.0,29.0,30.0,2.0,7410.0,'no'
37.0,0.0,77.0,-1.0,-14.0,0.0,40.0,92.0,52.0,14066.0,'no'
46.0,1.0,86.0,-3.0,46.0,0.0,40.0,40.0,0.0,8867.0,'no'
37.0,-4.0,76.0,0.0,28.0,0.0,39.0,47.0,8.0,8087.0,'no'
45.0,0.0,86.0,2.0,44.0,0.0,40.0,42.0,2.0,1111.0,'no'
37.0,0.0,76.0,-6.0,34.0,1.0,39.0,42.0,2.0,8404.0,'no'
41.0,0.0,79.0,5.0,42.0,1.0,38.0,38.0,0.0,13293.0,'no'
44.0,0.0,90.0,-6.0,44.0,0.0,46.0,46.0,0.0,2909.0,'no'
37.0,-1.0,79.0,1.0,16.0,0.0,42.0,63.0,22.0,2654.0,'no'
37.0,0.0,79.0,-3.0,28.0,0.0,43.0,51.0,8.0,6977.0,'no'
48.0,0.0,88.0,-5.0,50.0,25.0,39.0,39.0,0.0,7213.0,'no'
37.0,0.0,79.0,0.0,10.0,-30.0,43.0,69.0,26.0,7817.0,'no'
49.0,0.0,80.0,0.0,46.0,-16.0,31.0,34.0,2.0,13072.0,'no'
103.0,-5.0,104.0,-1.0,70.0,0.0,1.0,35.0,34.0,6952.0,'no'
53.0,0.0,81.0,2.0,52.0,-14.0,28.0,29.0,2.0,7558.0,'no'
37.0,0.0,79.0,-4.0,2.0,0.0,43.0,77.0,34.0,11554.0,'no'
81.0,0.0,84.0,0.0,-18.0,2.0,4.0,103.0,98.0,2330.0,'no'
45.0,1.0,88.0,0.0,44.0,0.0,43.0,44.0,2.0,10551.0,'no'
37.0,0.0,77.0,-2.0,34.0,-12.0,40.0,44.0,4.0,10525.0,'no'
46.0,1.0,87.0,0.0,46.0,8.0,41.0,41.0,0.0,272.0,'no'
55.0,-1.0,99.0,0.0,50.0,8.0,43.0,49.0,6.0,6734.0,'no'
43.0,0.0,83.0,0.0,42.0,-4.0,39.0,41.0,2.0,4021.0,'no'
85.0,0.0,88.0,0.0,2.0,-14.0,3.0,86.0,82.0,5949.0,'no'
44.0,0.0,75.0,0.0,44.0,8.0,31.0,31.0,0.0,7031.0,'no'
37.0,0.0,108.0,-1.0,34.0,0.0,71.0,74.0,4.0,3799.0,'no'
56.0,4.0,89.0,0.0,54.0,-10.0,33.0,35.0,2.0,1849.0,'no'
37.0,0.0,86.0,1.0,36.0,0.0,50.0,50.0,0.0,6506.0,'no'
41.0,3.0,93.0,0.0,42.0,16.0,52.0,52.0,0.0,6803.0,'no'
55.0,0.0,77.0,-2.0,-28.0,1.0,21.0,105.0,84.0,12761.0,'no'
53.0,-3.0,108.0,0.0,52.0,-15.0,55.0,56.0,2.0,6435.0,'no'
37.0,0.0,76.0,-2.0,20.0,-4.0,40.0,55.0,16.0,12597.0,'no'
55.0,-1.0,93.0,-3.0,50.0,-4.0,37.0,44.0,6.0,14403.0,'no'
45.0,2.0,86.0,0.0,44.0,-2.0,41.0,42.0,2.0,13240.0,'no'
49.0,1.0,85.0,0.0,46.0,-3.0,36.0,39.0,2.0,1221.0,'no'
45.0,-3.0,81.0,0.0,46.0,21.0,36.0,35.0,0.0,12194.0,'no'
43.0,-1.0,75.0,0.0,42.0,-21.0,32.0,34.0,2.0,9046.0,'no'
44.0,4.0,76.0,-1.0,44.0,2.0,32.0,32.0,0.0,10990.0,'no'
37.0,0.0,77.0,0.0,20.0,-28.0,40.0,56.0,16.0,8778.0,'no'
56.0,4.0,95.0,0.0,44.0,0.0,39.0,51.0,12.0,2149.0,'no'
42.0,0.0,83.0,-6.0,42.0,0.0,41.0,41.0,0.0,12565.0,'no'
48.0,3.0,95.0,0.0,46.0,0.0,47.0,49.0,2.0,10276.0,'no'
55.0,0.0,79.0,0.0,12.0,13.0,23.0,66.0,42.0,9598.0,'no'
56.0,0.0,77.0,-3.0,24.0,0.0,22.0,54.0,32.0,406.0,'no'
76.0,0.0,80.0,-1.0,-42.0,-13.0,4.0,124.0,120.0,3012.0,'no'
56.0,0.0,76.0,0.0,-12.0,4.0,20.0,89.0,68.0,9673.0,'no'
37.0,0.0,93.0,0.0,16.0,2.0,55.0,77.0,22.0,2064.0,'no'
56.0,0.0,76.0,0.0,-4.0,141.0,20.0,81.0,62.0,6483.0,'no'
55.0,5.0,77.0,0.0,34.0,0.0,22.0,44.0,22.0,3727.0,'no'
56.0,0.0,76.0,0.0,-12.0,7.0,20.0,89.0,68.0,6751.0,'no'
40.0,3.0,77.0,0.0,38.0,0.0,37.0,38.0,2.0,6602.0,'no'
37.0,0.0,77.0,5.0,36.0,-2.0,39.0,41.0,2.0,2893.0,'no'
41.0,1.0,77.0,0.0,42.0,8.0,36.0,36.0,0.0,14085.0,'no'
41.0,0.0,82.0,0.0,38.0,-10.0,41.0,43.0,2.0,10339.0,'no'
56.0,0.0,97.0,0.0,42.0,0.0,41.0,55.0,14.0,5613.0,'no'
37.0,0.0,82.0,0.0,20.0,22.0,45.0,61.0,16.0,8499.0,'no'
56.0,2.0,78.0,2.0,44.0,0.0,22.0,34.0,12.0,4281.0,'no'
37.0,0.0,79.0,8.0,0.0,0.0,42.0,79.0,36.0,11931.0,'no'
55.0,0.0,82.0,0.0,54.0,12.0,26.0,28.0,2.0,12175.0,'no'
55.0,0.0,98.0,0.0,44.0,7.0,42.0,54.0,12.0,9898.0,'no'
39.0,0.0,81.0,-1.0,38.0,0.0,42.0,43.0,0.0,4677.0,'no'
55.0,0.0,77.0,0.0,26.0,9.0,21.0,51.0,30.0,4443.0,'no'
37.0,0.0,83.0,8.0,10.0,-4.0,47.0,73.0,26.0,9586.0,'no'
37.0,0.0,100.0,-1.0,30.0,-1.0,64.0,69.0,6.0,6070.0,'no'
37.0,0.0,79.0,0.0,12.0,-19.0,43.0,66.0,24.0,282.0,'no'
44.0,0.0,82.0,-1.0,44.0,21.0,38.0,38.0,0.0,6514.0,'no'
50.0,0.0,84.0,5.0,50.0,0.0,35.0,35.0,0.0,7207.0,'no'
37.0,0.0,97.0,6.0,34.0,0.0,60.0,64.0,4.0,170.0,'no'
56.0,0.0,76.0,0.0,-4.0,-22.0,20.0,81.0,62.0,11388.0,'no'
56.0,0.0,92.0,2.0,-2.0,0.0,36.0,95.0,58.0,4162.0,'no'
43.0,0.0,86.0,0.0,42.0,-21.0,43.0,45.0,2.0,7188.0,'no'
55.0,0.0,77.0,0.0,-20.0,-18.0,21.0,97.0,76.0,1628.0,'no'
49.0,2.0,86.0,0.0,46.0,-19.0,38.0,40.0,2.0,12132.0,'no'
56.0,0.0,90.0,6.0,56.0,0.0,33.0,33.0,0.0,12836.0,'no'
44.0,0.0,83.0,0.0,42.0,-13.0,39.0,41.0,2.0,7646.0,'no'
56.0,0.0,85.0,0.0,56.0,3.0,29.0,28.0,0.0,7711.0,'no'
46.0,0.0,76.0,1.0,46.0,8.0,30.0,29.0,0.0,453.0,'no'
52.0,-3.0,81.0,0.0,52.0,0.0,29.0,30.0,0.0,10854.0,'no'
45.0,0.0,85.0,0.0,44.0,2.0,41.0,41.0,0.0,2684.0,'no'
53.0,0.0,88.0,2.0,52.0,-5.0,35.0,36.0,2.0,13347.0,'no'
55.0,0.0,81.0,0.0,-20.0,7.0,26.0,102.0,76.0,11217.0,'no'
37.0,-2.0,107.0,-9.0,28.0,0.0,70.0,78.0,8.0,6897.0,'no'
46.0,2.0,76.0,0.0,46.0,4.0,30.0,29.0,0.0,3052.0,'no'
45.0,2.0,86.0,0.0,44.0,-7.0,41.0,42.0,2.0,6365.0,'no'
39.0,-2.0,86.0,0.0,38.0,0.0,47.0,48.0,0.0,8422.0,'no'
51.0,0.0,82.0,0.0,50.0,-30.0,31.0,33.0,2.0,6280.0,'no'
44.0,0.0,83.0,0.0,44.0,16.0,40.0,39.0,0.0,11225.0,'no'


