@RELATION 'Shuttle, without duplicates, v06'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
55.0,0.0,95.0,0.0,38.0,-30.0,40.0,57.0,16.0,5178.0,'no'
37.0,0.0,92.0,0.0,8.0,13.0,54.0,84.0,30.0,7233.0,'no'
37.0,-2.0,80.0,-6.0,36.0,-10.0,43.0,44.0,0.0,3411.0,'no'
64.0,2.0,111.0,1.0,62.0,-6.0,46.0,49.0,2.0,838.0,'no'
50.0,-2.0,79.0,0.0,50.0,0.0,28.0,30.0,2.0,6500.0,'no'
43.0,0.0,87.0,0.0,42.0,-2.0,44.0,46.0,2.0,11086.0,'no'
43.0,-1.0,83.0,0.0,44.0,20.0,39.0,39.0,0.0,4793.0,'no'
52.0,-1.0,84.0,0.0,52.0,0.0,32.0,32.0,0.0,6673.0,'no'
47.0,-1.0,86.0,-3.0,46.0,-5.0,39.0,40.0,0.0,4557.0,'no'
47.0,0.0,79.0,0.0,46.0,0.0,33.0,33.0,0.0,13898.0,'no'
48.0,0.0,81.0,7.0,46.0,0.0,33.0,34.0,2.0,11472.0,'no'
46.0,0.0,89.0,4.0,46.0,0.0,43.0,42.0,0.0,1941.0,'no'
44.0,-4.0,89.0,0.0,42.0,-30.0,45.0,48.0,2.0,12384.0,'no'
49.0,0.0,76.0,-3.0,46.0,-5.0,27.0,30.0,2.0,7890.0,'no'
79.0,0.0,83.0,-1.0,-40.0,7.0,4.0,124.0,120.0,375.0,'no'
38.0,0.0,106.0,0.0,38.0,12.0,68.0,67.0,0.0,12968.0,'no'
50.0,1.0,82.0,-2.0,50.0,0.0,32.0,33.0,2.0,9105.0,'no'
45.0,0.0,79.0,0.0,46.0,12.0,33.0,32.0,0.0,10569.0,'no'
57.0,-4.0,86.0,0.0,56.0,0.0,30.0,30.0,0.0,634.0,'no'
41.0,0.0,97.0,0.0,42.0,15.0,56.0,55.0,0.0,4593.0,'no'
81.0,1.0,85.0,0.0,-40.0,9.0,4.0,126.0,122.0,11447.0,'no'
37.0,0.0,79.0,0.0,28.0,13.0,42.0,50.0,8.0,13659.0,'no'
48.0,0.0,88.0,-5.0,50.0,25.0,39.0,39.0,0.0,7213.0,'no'
48.0,-1.0,86.0,0.0,46.0,-7.0,37.0,39.0,2.0,10625.0,'no'
48.0,-5.0,81.0,0.0,46.0,-3.0,33.0,35.0,2.0,11525.0,'no'
37.0,0.0,103.0,-6.0,20.0,0.0,66.0,82.0,16.0,8746.0,'no'
37.0,2.0,86.0,0.0,36.0,0.0,49.0,50.0,2.0,9025.0,'no'
40.0,-4.0,79.0,0.0,38.0,0.0,39.0,41.0,2.0,3076.0,'no'
46.0,1.0,87.0,1.0,46.0,0.0,41.0,41.0,0.0,8264.0,'no'
37.0,5.0,81.0,0.0,38.0,31.0,43.0,42.0,0.0,13034.0,'no'
56.0,0.0,95.0,1.0,46.0,-6.0,40.0,49.0,10.0,8472.0,'no'
51.0,0.0,88.0,3.0,52.0,5.0,36.0,36.0,0.0,8988.0,'no'
50.0,1.0,82.0,8.0,50.0,0.0,32.0,33.0,2.0,9344.0,'no'
37.0,0.0,80.0,0.0,0.0,20.0,43.0,80.0,36.0,12643.0,'no'
84.0,4.0,86.0,-1.0,-4.0,0.0,3.0,92.0,88.0,10295.0,'no'
49.0,-3.0,79.0,0.0,46.0,-27.0,30.0,32.0,2.0,14219.0,'no'
55.0,0.0,81.0,0.0,-10.0,-2.0,25.0,91.0,66.0,9020.0,'no'
50.0,0.0,87.0,0.0,50.0,0.0,37.0,38.0,2.0,9635.0,'no'
56.0,0.0,79.0,2.0,8.0,0.0,24.0,72.0,48.0,11948.0,'no'
37.0,0.0,76.0,0.0,34.0,5.0,40.0,43.0,2.0,348.0,'no'
62.0,-1.0,109.0,0.0,62.0,2.0,48.0,47.0,0.0,14429.0,'no'
41.0,0.0,89.0,0.0,38.0,-8.0,48.0,50.0,2.0,12440.0,'no'
56.0,0.0,81.0,0.0,-20.0,-9.0,25.0,102.0,76.0,5712.0,'no'
37.0,0.0,82.0,0.0,36.0,0.0,45.0,46.0,2.0,13061.0,'no'
47.0,0.0,77.0,0.0,46.0,0.0,29.0,30.0,0.0,14123.0,'no'
41.0,0.0,83.0,0.0,42.0,0.0,42.0,42.0,0.0,2017.0,'no'
48.0,-1.0,86.0,0.0,46.0,-6.0,38.0,40.0,2.0,8497.0,'no'
43.0,0.0,89.0,0.0,42.0,-16.0,46.0,48.0,2.0,6729.0,'no'
46.0,0.0,83.0,0.0,46.0,0.0,37.0,37.0,0.0,9884.0,'no'
47.0,-1.0,81.0,0.0,46.0,0.0,34.0,35.0,0.0,3684.0,'no'
44.0,4.0,79.0,0.0,44.0,5.0,35.0,35.0,0.0,1423.0,'no'
44.0,0.0,87.0,-7.0,44.0,0.0,43.0,43.0,0.0,7238.0,'no'
37.0,4.0,83.0,-3.0,34.0,0.0,45.0,49.0,4.0,3127.0,'no'
43.0,0.0,81.0,6.0,42.0,-4.0,37.0,39.0,2.0,11045.0,'no'
58.0,-1.0,91.0,0.0,56.0,0.0,33.0,34.0,0.0,4586.0,'no'
101.0,0.0,102.0,-7.0,72.0,0.0,1.0,29.0,28.0,9624.0,'no'
39.0,-4.0,78.0,0.0,38.0,0.0,39.0,39.0,0.0,1717.0,'no'
37.0,0.0,80.0,-6.0,20.0,0.0,43.0,59.0,16.0,4335.0,'no'
46.0,0.0,76.0,4.0,46.0,0.0,30.0,30.0,0.0,13275.0,'no'
37.0,0.0,79.0,-1.0,0.0,5.0,42.0,79.0,36.0,10841.0,'no'
42.0,-5.0,88.0,2.0,42.0,0.0,45.0,46.0,2.0,12178.0,'no'
45.0,1.0,80.0,0.0,44.0,0.0,35.0,36.0,0.0,6246.0,'no'
44.0,1.0,76.0,0.0,42.0,-11.0,32.0,34.0,2.0,6786.0,'no'
45.0,0.0,106.0,-7.0,44.0,0.0,61.0,62.0,2.0,8958.0,'no'
45.0,0.0,87.0,4.0,46.0,18.0,42.0,41.0,0.0,13322.0,'no'
42.0,2.0,82.0,1.0,42.0,0.0,40.0,41.0,0.0,11148.0,'no'
42.0,2.0,90.0,1.0,42.0,0.0,48.0,49.0,0.0,12225.0,'no'
54.0,-3.0,86.0,0.0,54.0,0.0,32.0,32.0,0.0,12166.0,'no'
56.0,0.0,77.0,0.0,-18.0,13.0,21.0,95.0,74.0,7363.0,'no'
102.0,0.0,102.0,-1.0,70.0,-7.0,1.0,33.0,32.0,6355.0,'no'
49.0,0.0,76.0,-5.0,46.0,-18.0,27.0,30.0,2.0,12926.0,'no'
82.0,5.0,86.0,0.0,-24.0,-24.0,4.0,112.0,108.0,12217.0,'no'
44.0,0.0,79.0,0.0,44.0,20.0,35.0,35.0,0.0,4833.0,'no'
48.0,0.0,88.0,-6.0,50.0,25.0,40.0,39.0,0.0,2927.0,'no'
55.0,0.0,78.0,0.0,26.0,10.0,23.0,52.0,30.0,4800.0,'no'
85.0,0.0,88.0,0.0,2.0,7.0,3.0,86.0,82.0,9465.0,'no'
37.0,0.0,81.0,0.0,36.0,3.0,43.0,44.0,2.0,3827.0,'no'
51.0,0.0,88.0,0.0,50.0,-20.0,36.0,39.0,2.0,4181.0,'no'
55.0,0.0,82.0,0.0,54.0,5.0,26.0,28.0,2.0,6185.0,'no'
55.0,-1.0,71.0,-4.0,0.0,0.0,16.0,71.0,56.0,2705.0,'no'
37.0,0.0,104.0,3.0,26.0,24.0,67.0,78.0,12.0,13101.0,'no'
46.0,-3.0,90.0,0.0,46.0,6.0,44.0,44.0,0.0,9575.0,'no'
56.0,0.0,97.0,0.0,52.0,13.0,41.0,46.0,4.0,963.0,'no'
41.0,0.0,106.0,0.0,42.0,16.0,64.0,64.0,0.0,8706.0,'no'
45.0,0.0,84.0,3.0,44.0,0.0,39.0,40.0,2.0,5508.0,'no'
56.0,0.0,79.0,-6.0,6.0,-4.0,24.0,74.0,50.0,10850.0,'no'
60.0,0.0,110.0,-6.0,60.0,0.0,50.0,51.0,2.0,12457.0,'no'
55.0,-4.0,81.0,0.0,54.0,0.0,26.0,26.0,0.0,13699.0,'no'
37.0,0.0,74.0,0.0,28.0,26.0,38.0,46.0,8.0,11740.0,'no'
44.0,1.0,86.0,0.0,42.0,-11.0,43.0,45.0,2.0,10953.0,'no'
42.0,-1.0,77.0,0.0,42.0,0.0,35.0,36.0,2.0,7839.0,'no'
42.0,-5.0,99.0,0.0,42.0,0.0,57.0,58.0,0.0,5815.0,'no'
49.0,0.0,83.0,0.0,46.0,-10.0,34.0,36.0,2.0,2204.0,'no'
55.0,0.0,78.0,0.0,18.0,0.0,23.0,60.0,38.0,7074.0,'no'
43.0,4.0,93.0,0.0,42.0,0.0,51.0,52.0,2.0,6550.0,'no'
47.0,0.0,78.0,7.0,46.0,0.0,31.0,32.0,0.0,10862.0,'no'
42.0,2.0,81.0,0.0,42.0,-1.0,40.0,40.0,0.0,13656.0,'no'
50.0,0.0,84.0,5.0,50.0,0.0,35.0,35.0,0.0,7207.0,'no'
37.0,0.0,81.0,0.0,30.0,16.0,45.0,50.0,6.0,14293.0,'no'
44.0,0.0,86.0,8.0,44.0,0.0,42.0,42.0,0.0,13831.0,'no'
79.0,0.0,84.0,0.0,-36.0,-196.0,4.0,120.0,116.0,44.0,'no'
37.0,0.0,79.0,0.0,34.0,-4.0,41.0,45.0,4.0,10573.0,'no'
47.0,3.0,82.0,-1.0,46.0,0.0,34.0,35.0,0.0,8596.0,'no'
41.0,-5.0,80.0,0.0,42.0,0.0,39.0,39.0,0.0,10398.0,'no'
54.0,-1.0,87.0,0.0,54.0,0.0,33.0,33.0,0.0,145.0,'no'
55.0,0.0,93.0,0.0,52.0,-4.0,38.0,42.0,4.0,4514.0,'no'
85.0,0.0,89.0,5.0,2.0,0.0,4.0,86.0,82.0,6023.0,'no'
57.0,-4.0,79.0,0.0,56.0,0.0,22.0,22.0,0.0,6030.0,'no'
46.0,0.0,81.0,0.0,46.0,8.0,35.0,34.0,0.0,5600.0,'no'
37.0,0.0,77.0,0.0,10.0,-6.0,40.0,66.0,26.0,11960.0,'no'
44.0,-5.0,77.0,0.0,44.0,5.0,34.0,34.0,0.0,2681.0,'no'
53.0,-1.0,83.0,0.0,54.0,7.0,30.0,29.0,0.0,12060.0,'no'
55.0,0.0,77.0,0.0,-30.0,-5.0,22.0,108.0,86.0,7652.0,'no'
37.0,2.0,104.0,0.0,24.0,13.0,66.0,80.0,14.0,9944.0,'no'
37.0,0.0,83.0,0.0,0.0,-6.0,46.0,83.0,36.0,14223.0,'no'


