@RELATION 'Shuttle, without duplicates, v09'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
41.0,0.0,88.0,0.0,42.0,21.0,48.0,47.0,0.0,13814.0,'no'
45.0,0.0,80.0,0.0,46.0,24.0,35.0,34.0,0.0,6916.0,'no'
37.0,0.0,77.0,0.0,-14.0,-5.0,40.0,92.0,52.0,2871.0,'no'
41.0,-3.0,86.0,0.0,38.0,-10.0,45.0,47.0,2.0,9752.0,'no'
41.0,0.0,86.0,0.0,42.0,18.0,46.0,45.0,0.0,5494.0,'no'
37.0,0.0,79.0,0.0,8.0,-8.0,42.0,71.0,30.0,14311.0,'no'
42.0,0.0,77.0,-7.0,42.0,0.0,34.0,35.0,2.0,1200.0,'no'
68.0,0.0,111.0,0.0,68.0,0.0,43.0,44.0,0.0,7420.0,'no'
49.0,0.0,81.0,0.0,50.0,25.0,33.0,32.0,0.0,4901.0,'no'
104.0,4.0,105.0,8.0,70.0,0.0,1.0,35.0,34.0,3377.0,'no'
79.0,0.0,83.0,0.0,-42.0,16.0,4.0,127.0,122.0,1430.0,'no'
48.0,0.0,81.0,5.0,46.0,0.0,32.0,34.0,2.0,11744.0,'no'
37.0,1.0,76.0,3.0,34.0,0.0,39.0,43.0,4.0,2142.0,'no'
37.0,1.0,83.0,6.0,36.0,0.0,46.0,46.0,0.0,836.0,'no'
48.0,0.0,86.0,5.0,46.0,0.0,37.0,39.0,2.0,13114.0,'no'
48.0,0.0,94.0,0.0,46.0,-7.0,46.0,48.0,2.0,12853.0,'no'
43.0,-1.0,109.0,-6.0,42.0,-6.0,66.0,67.0,2.0,1017.0,'no'
55.0,-1.0,86.0,0.0,54.0,-5.0,31.0,32.0,2.0,4852.0,'no'
40.0,4.0,77.0,0.0,38.0,0.0,37.0,38.0,2.0,13893.0,'no'
45.0,-1.0,88.0,-1.0,44.0,12.0,43.0,44.0,2.0,8008.0,'no'
37.0,0.0,106.0,0.0,26.0,4.0,68.0,80.0,12.0,14189.0,'no'
45.0,0.0,86.0,0.0,46.0,17.0,41.0,40.0,0.0,2294.0,'no'
45.0,0.0,79.0,1.0,46.0,22.0,34.0,33.0,0.0,8180.0,'no'
43.0,-2.0,81.0,0.0,42.0,-11.0,38.0,40.0,2.0,13762.0,'no'
51.0,0.0,88.0,0.0,52.0,24.0,37.0,36.0,0.0,4854.0,'no'
51.0,0.0,84.0,0.0,50.0,-10.0,34.0,35.0,2.0,2250.0,'no'
37.0,0.0,106.0,0.0,28.0,23.0,68.0,77.0,8.0,10755.0,'no'
56.0,0.0,96.0,0.0,52.0,3.0,40.0,44.0,4.0,2462.0,'no'
46.0,0.0,85.0,0.0,46.0,4.0,39.0,39.0,0.0,7762.0,'no'
37.0,0.0,107.0,0.0,36.0,-2.0,69.0,71.0,2.0,5303.0,'no'
55.0,0.0,77.0,0.0,24.0,-12.0,21.0,54.0,32.0,2260.0,'no'
37.0,0.0,75.0,0.0,34.0,2.0,38.0,41.0,4.0,9997.0,'no'
43.0,0.0,86.0,5.0,42.0,-1.0,43.0,45.0,2.0,3659.0,'no'
47.0,-4.0,100.0,0.0,46.0,0.0,53.0,54.0,0.0,8932.0,'no'
55.0,-1.0,97.0,-2.0,50.0,13.0,42.0,48.0,6.0,11544.0,'no'
49.0,0.0,88.0,-1.0,50.0,3.0,39.0,39.0,0.0,13079.0,'no'
49.0,-3.0,78.0,0.0,46.0,-27.0,29.0,32.0,2.0,1541.0,'no'
55.0,0.0,81.0,-7.0,54.0,0.0,26.0,27.0,0.0,4073.0,'no'
46.0,-1.0,86.0,-5.0,46.0,-8.0,40.0,39.0,0.0,655.0,'no'
39.0,5.0,93.0,1.0,34.0,0.0,54.0,60.0,6.0,3033.0,'no'
46.0,0.0,79.0,0.0,46.0,15.0,34.0,33.0,0.0,10156.0,'no'
55.0,-5.0,95.0,0.0,50.0,0.0,40.0,46.0,6.0,14325.0,'no'
37.0,0.0,79.0,0.0,8.0,12.0,42.0,71.0,28.0,12262.0,'no'
79.0,0.0,83.0,0.0,-40.0,-13.0,4.0,125.0,120.0,7571.0,'no'
56.0,0.0,81.0,-1.0,-12.0,-12.0,25.0,94.0,68.0,2295.0,'no'
37.0,-1.0,106.0,-2.0,30.0,67.0,69.0,75.0,6.0,11200.0,'no'
38.0,5.0,77.0,0.0,38.0,13.0,39.0,38.0,0.0,6677.0,'no'
51.0,1.0,81.0,-6.0,52.0,9.0,30.0,30.0,0.0,12878.0,'no'
101.0,0.0,102.0,0.0,70.0,-20.0,1.0,32.0,32.0,2290.0,'no'
41.0,0.0,76.0,0.0,38.0,-11.0,35.0,37.0,2.0,2676.0,'no'
45.0,-1.0,85.0,1.0,44.0,0.0,40.0,41.0,2.0,4605.0,'no'
42.0,0.0,83.0,7.0,42.0,0.0,41.0,42.0,2.0,4886.0,'no'
62.0,0.0,109.0,0.0,62.0,3.0,47.0,47.0,0.0,3783.0,'no'
56.0,0.0,87.0,0.0,56.0,10.0,31.0,30.0,0.0,9982.0,'no'
50.0,0.0,81.0,-1.0,50.0,-1.0,30.0,32.0,2.0,6770.0,'no'
37.0,0.0,79.0,0.0,28.0,2.0,42.0,50.0,8.0,2693.0,'no'
56.0,0.0,76.0,0.0,-14.0,8.0,20.0,92.0,72.0,1619.0,'no'
37.0,0.0,76.0,-4.0,18.0,-3.0,39.0,57.0,18.0,2245.0,'no'
48.0,0.0,81.0,2.0,46.0,0.0,33.0,34.0,2.0,10275.0,'no'
48.0,-1.0,79.0,0.0,46.0,0.0,31.0,32.0,2.0,5775.0,'no'
43.0,0.0,96.0,3.0,42.0,-1.0,53.0,55.0,2.0,13778.0,'no'
56.0,0.0,96.0,2.0,52.0,0.0,40.0,44.0,4.0,14190.0,'no'
38.0,0.0,96.0,0.0,36.0,-28.0,58.0,60.0,2.0,11641.0,'no'
85.0,0.0,88.0,0.0,2.0,7.0,3.0,86.0,82.0,9465.0,'no'
37.0,0.0,106.0,3.0,36.0,0.0,69.0,70.0,2.0,342.0,'no'
56.0,0.0,97.0,0.0,50.0,-25.0,41.0,48.0,6.0,6731.0,'no'
37.0,-2.0,77.0,-1.0,34.0,-5.0,41.0,44.0,2.0,1044.0,'no'
39.0,-5.0,75.0,0.0,38.0,0.0,36.0,36.0,0.0,10122.0,'no'
41.0,0.0,77.0,-1.0,38.0,-2.0,36.0,38.0,2.0,5394.0,'no'
55.0,0.0,79.0,0.0,18.0,-5.0,23.0,61.0,38.0,14339.0,'no'
66.0,3.0,113.0,0.0,64.0,-20.0,46.0,48.0,2.0,9896.0,'no'
49.0,-4.0,77.0,0.0,50.0,2.0,28.0,28.0,0.0,1145.0,'no'
43.0,0.0,81.0,0.0,42.0,-13.0,37.0,39.0,2.0,9784.0,'no'
48.0,-4.0,88.0,0.0,46.0,-5.0,39.0,41.0,2.0,9431.0,'no'
37.0,0.0,78.0,0.0,20.0,-9.0,42.0,57.0,16.0,7039.0,'no'
52.0,0.0,83.0,0.0,54.0,31.0,30.0,28.0,0.0,8069.0,'no'
46.0,0.0,78.0,-5.0,46.0,0.0,32.0,32.0,0.0,8373.0,'no'
42.0,-25.0,77.0,0.0,-2.0,0.0,34.0,79.0,46.0,11564.0,'no'
42.0,0.0,89.0,2.0,42.0,0.0,47.0,48.0,2.0,12731.0,'no'
51.0,0.0,87.0,-5.0,52.0,0.0,36.0,35.0,0.0,12519.0,'no'
40.0,4.0,77.0,-1.0,38.0,0.0,38.0,39.0,2.0,907.0,'no'
47.0,5.0,88.0,1.0,46.0,0.0,42.0,42.0,0.0,5837.0,'no'
56.0,0.0,76.0,0.0,-4.0,276.0,20.0,81.0,62.0,5879.0,'no'
56.0,1.0,86.0,0.0,54.0,-6.0,30.0,32.0,2.0,7476.0,'no'
45.0,0.0,87.0,3.0,44.0,-17.0,42.0,43.0,2.0,5091.0,'no'
56.0,0.0,86.0,0.0,56.0,2.0,31.0,30.0,0.0,379.0,'no'
55.0,0.0,77.0,0.0,18.0,26.0,22.0,59.0,38.0,13628.0,'no'
37.0,0.0,95.0,0.0,8.0,-3.0,58.0,87.0,30.0,5851.0,'no'
47.0,-11.0,86.0,0.0,46.0,0.0,39.0,39.0,0.0,10611.0,'no'
55.0,0.0,95.0,-1.0,42.0,-14.0,40.0,54.0,14.0,3569.0,'no'
37.0,0.0,81.0,0.0,26.0,-22.0,44.0,55.0,10.0,11092.0,'no'
49.0,0.0,81.0,0.0,46.0,-22.0,33.0,35.0,2.0,12612.0,'no'
51.0,-1.0,87.0,0.0,52.0,19.0,36.0,35.0,0.0,14333.0,'no'
55.0,0.0,77.0,0.0,16.0,20.0,22.0,62.0,40.0,4430.0,'no'
53.0,0.0,86.0,2.0,54.0,6.0,33.0,32.0,0.0,3567.0,'no'
36.0,0.0,83.0,0.0,36.0,0.0,46.0,46.0,0.0,11317.0,'no'
37.0,0.0,77.0,0.0,8.0,13.0,40.0,69.0,30.0,12790.0,'no'
48.0,0.0,90.0,8.0,46.0,-3.0,42.0,44.0,2.0,5086.0,'no'
49.0,3.0,84.0,0.0,46.0,-14.0,35.0,37.0,2.0,3091.0,'no'
44.0,0.0,86.0,0.0,44.0,11.0,42.0,42.0,0.0,11346.0,'no'
46.0,0.0,81.0,0.0,44.0,-24.0,35.0,37.0,2.0,7273.0,'no'
56.0,0.0,86.0,3.0,56.0,3.0,31.0,30.0,0.0,7378.0,'no'
44.0,0.0,83.0,0.0,44.0,0.0,38.0,39.0,0.0,9860.0,'no'
48.0,1.0,88.0,4.0,46.0,0.0,40.0,42.0,2.0,13595.0,'no'
55.0,1.0,80.0,0.0,54.0,0.0,25.0,26.0,0.0,6297.0,'no'
55.0,0.0,79.0,-2.0,6.0,-5.0,23.0,74.0,50.0,4737.0,'no'
46.0,1.0,86.0,-3.0,46.0,0.0,40.0,40.0,0.0,8867.0,'no'
56.0,4.0,96.0,0.0,54.0,4.0,40.0,42.0,2.0,4080.0,'no'
55.0,0.0,77.0,0.0,12.0,-30.0,22.0,65.0,42.0,6664.0,'no'
37.0,1.0,90.0,0.0,24.0,26.0,52.0,66.0,14.0,10416.0,'no'
53.0,0.0,81.0,0.0,54.0,21.0,28.0,27.0,0.0,2190.0,'no'
56.0,0.0,76.0,0.0,-10.0,4.0,20.0,86.0,66.0,9916.0,'no'
52.0,0.0,84.0,5.0,52.0,3.0,32.0,32.0,0.0,8020.0,'no'
56.0,0.0,97.0,0.0,42.0,3.0,41.0,55.0,14.0,13666.0,'no'


