@RELATION 'Shuttle, without duplicates, v04'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
37.0,0.0,79.0,0.0,12.0,39.0,42.0,66.0,24.0,13250.0,'no'
56.0,-5.0,97.0,0.0,50.0,0.0,41.0,48.0,6.0,193.0,'no'
56.0,0.0,96.0,1.0,50.0,1.0,40.0,47.0,6.0,8594.0,'no'
52.0,1.0,88.0,0.0,52.0,-1.0,35.0,36.0,0.0,4965.0,'no'
55.0,0.0,81.0,0.0,-14.0,3.0,26.0,97.0,70.0,3363.0,'no'
54.0,1.0,79.0,6.0,54.0,0.0,26.0,25.0,0.0,3831.0,'no'
55.0,0.0,76.0,0.0,-14.0,-1.0,21.0,92.0,70.0,7857.0,'no'
41.0,0.0,84.0,0.0,38.0,-21.0,43.0,45.0,2.0,10627.0,'no'
46.0,0.0,85.0,0.0,46.0,21.0,39.0,39.0,0.0,1175.0,'no'
41.0,0.0,84.0,1.0,38.0,-9.0,43.0,45.0,2.0,7505.0,'no'
79.0,0.0,84.0,4.0,-38.0,0.0,4.0,123.0,118.0,3312.0,'no'
46.0,0.0,79.0,0.0,44.0,-25.0,33.0,35.0,2.0,4870.0,'no'
43.0,-1.0,89.0,0.0,42.0,-4.0,46.0,48.0,2.0,10035.0,'no'
47.0,0.0,84.0,1.0,46.0,0.0,36.0,37.0,0.0,4783.0,'no'
56.0,0.0,86.0,0.0,56.0,2.0,31.0,30.0,0.0,379.0,'no'
50.0,-1.0,88.0,0.0,50.0,0.0,39.0,39.0,0.0,9717.0,'no'
45.0,0.0,76.0,2.0,44.0,0.0,32.0,32.0,0.0,13427.0,'no'
45.0,-2.0,87.0,0.0,46.0,20.0,42.0,41.0,0.0,11753.0,'no'
37.0,0.0,78.0,-2.0,8.0,0.0,41.0,70.0,30.0,11257.0,'no'
56.0,0.0,76.0,0.0,-4.0,-4.0,20.0,81.0,62.0,5908.0,'no'
47.0,0.0,83.0,5.0,46.0,0.0,36.0,37.0,0.0,6543.0,'no'
37.0,0.0,75.0,-3.0,34.0,0.0,38.0,41.0,2.0,2544.0,'no'
44.0,4.0,83.0,-2.0,44.0,1.0,38.0,39.0,0.0,10658.0,'no'
56.0,1.0,81.0,0.0,-6.0,14.0,25.0,88.0,64.0,7758.0,'no'
50.0,0.0,81.0,-1.0,50.0,0.0,31.0,32.0,2.0,5008.0,'no'
38.0,3.0,77.0,0.0,36.0,-18.0,40.0,41.0,2.0,14169.0,'no'
53.0,0.0,78.0,0.0,52.0,-10.0,25.0,26.0,2.0,14111.0,'no'
45.0,0.0,86.0,0.0,46.0,24.0,40.0,39.0,0.0,6894.0,'no'
37.0,0.0,104.0,0.0,16.0,-8.0,67.0,88.0,22.0,4980.0,'no'
37.0,1.0,90.0,0.0,24.0,21.0,52.0,66.0,14.0,4127.0,'no'
89.0,-37.0,107.0,0.0,64.0,-14.0,18.0,42.0,24.0,14315.0,'no'
37.0,0.0,81.0,0.0,26.0,-5.0,44.0,55.0,10.0,1320.0,'no'
37.0,-5.0,108.0,-11.0,28.0,0.0,71.0,79.0,8.0,1595.0,'no'
56.0,0.0,88.0,0.0,56.0,22.0,32.0,31.0,0.0,9897.0,'no'
49.0,1.0,78.0,0.0,50.0,9.0,29.0,29.0,0.0,4917.0,'no'
55.0,0.0,77.0,0.0,2.0,7.0,22.0,75.0,52.0,11003.0,'no'
44.0,0.0,81.0,0.0,44.0,15.0,38.0,37.0,0.0,9878.0,'no'
45.0,-4.0,81.0,0.0,44.0,0.0,36.0,37.0,2.0,4858.0,'no'
58.0,5.0,80.0,0.0,56.0,0.0,22.0,23.0,2.0,5016.0,'no'
56.0,-5.0,83.0,0.0,56.0,9.0,27.0,26.0,0.0,12054.0,'no'
49.0,0.0,86.0,0.0,50.0,15.0,38.0,37.0,0.0,7279.0,'no'
48.0,0.0,86.0,0.0,46.0,-2.0,38.0,40.0,2.0,5051.0,'no'
56.0,5.0,83.0,0.0,54.0,-8.0,27.0,29.0,2.0,1821.0,'no'
37.0,0.0,80.0,-5.0,16.0,0.0,43.0,65.0,22.0,8760.0,'no'
39.0,2.0,81.0,0.0,38.0,0.0,42.0,42.0,0.0,3889.0,'no'
40.0,0.0,87.0,-1.0,38.0,-2.0,47.0,48.0,2.0,11870.0,'no'
53.0,-2.0,85.0,0.0,54.0,7.0,32.0,31.0,0.0,7185.0,'no'
43.0,0.0,88.0,0.0,44.0,25.0,45.0,44.0,0.0,12808.0,'no'
37.0,0.0,80.0,0.0,30.0,15.0,43.0,49.0,6.0,1800.0,'no'
55.0,0.0,77.0,0.0,24.0,-26.0,21.0,54.0,32.0,3063.0,'no'
39.0,0.0,83.0,7.0,38.0,0.0,44.0,44.0,0.0,1161.0,'no'
53.0,1.0,82.0,0.0,54.0,1.0,29.0,28.0,0.0,4411.0,'no'
37.0,0.0,77.0,0.0,24.0,-7.0,40.0,54.0,14.0,13279.0,'no'
39.0,5.0,86.0,0.0,38.0,0.0,47.0,47.0,0.0,8071.0,'no'
55.0,0.0,79.0,-1.0,20.0,-2.0,23.0,58.0,34.0,1215.0,'no'
39.0,3.0,86.0,0.0,38.0,0.0,47.0,47.0,0.0,7620.0,'no'
37.0,0.0,79.0,0.0,36.0,-15.0,41.0,43.0,2.0,7506.0,'no'
56.0,0.0,95.0,-1.0,46.0,6.0,40.0,49.0,10.0,2164.0,'no'
37.0,0.0,77.0,0.0,8.0,-19.0,41.0,70.0,28.0,11350.0,'no'
43.0,0.0,77.0,-1.0,44.0,13.0,34.0,33.0,0.0,11191.0,'no'
43.0,0.0,89.0,0.0,44.0,31.0,46.0,45.0,0.0,7049.0,'no'
37.0,0.0,78.0,0.0,20.0,-6.0,42.0,57.0,16.0,6019.0,'no'
41.0,-4.0,78.0,0.0,42.0,0.0,37.0,37.0,0.0,9892.0,'no'
43.0,0.0,76.0,0.0,44.0,22.0,33.0,32.0,0.0,11612.0,'no'
37.0,0.0,95.0,0.0,18.0,-9.0,57.0,77.0,20.0,9935.0,'no'
51.0,0.0,84.0,0.0,52.0,18.0,33.0,33.0,0.0,7980.0,'no'
43.0,0.0,75.0,-2.0,42.0,-22.0,32.0,34.0,2.0,13200.0,'no'
37.0,0.0,79.0,0.0,6.0,-6.0,42.0,74.0,32.0,5259.0,'no'
48.0,3.0,83.0,0.0,46.0,0.0,35.0,36.0,2.0,9153.0,'no'
37.0,0.0,75.0,0.0,34.0,19.0,38.0,41.0,4.0,5125.0,'no'
46.0,5.0,84.0,0.0,46.0,0.0,38.0,37.0,0.0,11779.0,'no'
37.0,0.0,95.0,0.0,16.0,-21.0,58.0,79.0,22.0,12453.0,'no'
37.0,0.0,75.0,0.0,18.0,-31.0,38.0,57.0,18.0,11049.0,'no'
53.0,0.0,88.0,0.0,54.0,0.0,34.0,33.0,0.0,1797.0,'no'
56.0,-3.0,86.0,0.0,56.0,0.0,29.0,29.0,0.0,11283.0,'no'
37.0,0.0,78.0,0.0,16.0,1.0,41.0,63.0,22.0,7946.0,'no'
37.0,0.0,107.0,2.0,36.0,0.0,69.0,71.0,2.0,3913.0,'no'
55.0,0.0,89.0,1.0,54.0,0.0,34.0,35.0,0.0,12416.0,'no'
43.0,0.0,86.0,0.0,44.0,23.0,43.0,42.0,0.0,3620.0,'no'
55.0,0.0,78.0,3.0,46.0,0.0,23.0,32.0,8.0,925.0,'no'
55.0,0.0,79.0,0.0,2.0,-26.0,23.0,76.0,52.0,702.0,'no'
51.0,0.0,88.0,4.0,52.0,6.0,36.0,36.0,0.0,8195.0,'no'
46.0,5.0,86.0,0.0,46.0,3.0,41.0,40.0,0.0,8610.0,'no'
53.0,2.0,84.0,0.0,52.0,-11.0,31.0,32.0,2.0,501.0,'no'
37.0,0.0,80.0,0.0,6.0,-26.0,43.0,75.0,32.0,1256.0,'no'
44.0,-2.0,97.0,4.0,44.0,5.0,53.0,53.0,0.0,3703.0,'no'
43.0,-2.0,76.0,0.0,42.0,-13.0,33.0,35.0,2.0,10395.0,'no'
44.0,0.0,75.0,-2.0,44.0,0.0,31.0,31.0,0.0,2045.0,'no'
55.0,0.0,93.0,0.0,0.0,-24.0,38.0,93.0,56.0,8650.0,'no'
55.0,0.0,96.0,0.0,52.0,-6.0,41.0,44.0,4.0,11236.0,'no'
44.0,0.0,86.0,0.0,44.0,19.0,42.0,42.0,0.0,8161.0,'no'
37.0,0.0,77.0,0.0,18.0,-15.0,40.0,59.0,18.0,8821.0,'no'
45.0,0.0,76.0,0.0,46.0,15.0,31.0,30.0,0.0,11846.0,'no'
37.0,0.0,107.0,0.0,28.0,26.0,69.0,78.0,8.0,13559.0,'no'
37.0,0.0,80.0,0.0,30.0,24.0,43.0,49.0,6.0,14490.0,'no'
55.0,-2.0,98.0,0.0,46.0,7.0,42.0,51.0,8.0,5846.0,'no'
37.0,0.0,83.0,0.0,34.0,6.0,46.0,49.0,4.0,12066.0,'no'
49.0,-4.0,81.0,0.0,50.0,0.0,32.0,32.0,0.0,4090.0,'no'
53.0,0.0,83.0,0.0,52.0,-26.0,30.0,32.0,2.0,13664.0,'no'
42.0,3.0,79.0,0.0,42.0,0.0,36.0,37.0,2.0,8053.0,'no'
37.0,0.0,83.0,0.0,8.0,2.0,46.0,75.0,30.0,14435.0,'no'
40.0,0.0,76.0,1.0,38.0,0.0,35.0,37.0,2.0,10209.0,'no'
56.0,0.0,76.0,0.0,-18.0,-14.0,20.0,94.0,74.0,3802.0,'no'
55.0,0.0,77.0,0.0,20.0,12.0,22.0,57.0,34.0,13965.0,'no'
44.0,0.0,82.0,6.0,44.0,0.0,38.0,38.0,0.0,99.0,'no'
37.0,-4.0,106.0,0.0,34.0,5.0,69.0,72.0,4.0,9825.0,'no'
38.0,0.0,79.0,5.0,38.0,0.0,41.0,41.0,0.0,833.0,'no'
37.0,0.0,79.0,0.0,8.0,-26.0,42.0,71.0,28.0,233.0,'no'
43.0,-1.0,79.0,0.0,42.0,-15.0,35.0,37.0,2.0,11546.0,'no'
45.0,0.0,86.0,0.0,44.0,-22.0,40.0,42.0,2.0,7862.0,'no'
43.0,0.0,75.0,-1.0,42.0,-1.0,32.0,34.0,2.0,10072.0,'no'
55.0,0.0,77.0,0.0,6.0,-4.0,22.0,72.0,50.0,3471.0,'no'
37.0,0.0,77.0,0.0,6.0,6.0,40.0,72.0,32.0,5735.0,'no'
44.0,0.0,80.0,-3.0,44.0,2.0,36.0,36.0,0.0,7066.0,'no'
37.0,-2.0,102.0,0.0,38.0,28.0,64.0,63.0,0.0,2938.0,'no'
44.0,1.0,86.0,0.0,44.0,17.0,42.0,42.0,0.0,12756.0,'no'


